trajectory_id,generation_mode,random_seed,initial_airspeed,initial_altitude,initial_alpha,trim_throttle,trim_elevator,maximum_alpha,minimum_alpha,minimum_airspeed,maximum_airspeed,maximum_abs_gamma,whether_stall_occurred,time_of_first_stall,whether_validity_envelope_was_exceeded,termination_reason,n_steps,duration_actual_s,n_sanity_issues,sanity_issues
traj_0109,near_boundary,20260817,58.66614365033633,1256.5419694920647,0.02558640695574854,0.4378034819790722,0.007995752173671418,0.24816027671555368,0.02558640695560046,25.126033138349136,58.66614365033633,0.6673033275124962,False,,False,completed_normally,2001,20.0,0,
traj_0110,normal,20260817,62.07201734140407,1525.72160816902,0.018972849413967093,0.4742894743023025,0.005929015441864717,0.05150386188758188,0.018972849413967093,44.93884241940902,62.072017341420185,0.25388748756108864,False,,False,completed_normally,2001,20.0,0,
traj_0111,normal,20260817,47.275870308228235,1676.0652204610778,0.058782731406475414,0.3466090534624618,0.018369603564523565,0.058782731406475414,0.013248292574548154,47.275870308228235,59.36793314019041,0.22795631026886398,False,,False,completed_normally,2001,20.0,0,
traj_0112,near_boundary,20260817,69.28820028292523,1472.7276874239717,0.008009883464937136,0.5632760896725266,0.0025030885827928553,0.00800988346500898,-0.15898210716699496,69.28820028292523,109.16296704903458,0.5538807890789568,False,,False,completed_normally,2001,20.0,0,
traj_0113,stall,20260817,42.89417289886265,1834.8106556307328,0.07885421645376312,0.32751112078961925,0.024641942641800973,1.1858237697425447,0.043666520996716335,40.65471193060938,57.450962872653996,0.4345597795188706,True,2.67,False,completed_normally,2001,20.0,0,
traj_0114,normal,20260817,61.37853429958643,1566.6193634304598,0.020231907811143823,0.46655897514122924,0.006322471190982444,0.042648230230841716,0.02023190781103552,52.92638678072446,61.37853429958643,0.1386725293314343,False,,False,completed_normally,2001,20.0,0,
traj_0115,stall,20260817,31.226915536613227,1396.824012461443,0.17473270375759198,0.350798656943544,0.05460396992424749,0.17473270375763242,-0.312398749781609,31.226915536613227,35.50759174463438,0.7879203030412978,True,3.16,True,validity_envelope_gamma_exceeded,371,3.7,0,
traj_0116,normal,20260817,56.78993513842533,1579.513444226273,0.02974039239209127,0.4193502803778424,0.009293872622528522,0.02974039239209127,0.01752242476738823,56.78993513842224,59.09256959435915,0.03981043307165875,False,,False,completed_normally,2001,20.0,0,
traj_0117,normal,20260817,39.755359842959976,590.325159576641,0.0972615060008995,0.32124750753383546,0.030394220625281094,0.09927261471283765,0.09566714283350784,39.183508547571876,40.203653000556116,0.012643301050708317,False,,False,completed_normally,2001,20.0,0,
traj_0118,near_boundary,20260817,36.95524407095108,1591.9641712477917,0.11747607301059804,0.3222121730007562,0.036711272815811886,0.14707719111096024,-0.1364726037145732,29.649531434791463,52.284486615171275,0.39570978906961973,False,,False,completed_normally,2001,20.0,0,
traj_0119,normal,20260817,32.95820201431615,1307.8300821386874,0.15464545597874543,0.3375517614067058,0.04832670499335795,0.1926052553125231,0.12089634498775068,29.790847048422762,36.79548210068186,0.12497256122043997,False,,False,completed_normally,2001,20.0,0,
traj_0120,normal,20260817,34.89372697817966,1473.8537906734377,0.13523928779965796,0.3277721784552379,0.042262277437393116,0.1448922489302029,0.09954149572474681,32.65991264445778,39.8396114795631,0.12555002331074316,False,,False,completed_normally,2001,20.0,0,
traj_0121,stall,20260817,33.95417321654679,1012.1380657938674,0.14429709338033844,0.3319151844101921,0.045092841681355765,0.14980233054125125,0.138236010349671,32.95524437500772,35.20066798722995,0.03960668234350217,False,,False,completed_normally,2001,20.0,0,
traj_0122,normal,20260817,42.20331439731398,894.3155898968902,0.08257510538737461,0.3255449252130917,0.025804720433554567,0.13637832782525705,0.0813377755437808,33.97752340558497,42.59112134442205,0.19010728362315438,False,,False,completed_normally,2001,20.0,0,
traj_0123,stall,20260817,55.439912701603426,1932.702437449539,0.032989385335392675,0.4068373972648335,0.010309182917310212,1.015077564789342,0.02871159649179017,41.66672630669943,58.12270565813982,0.41827924037045106,True,4.05,False,completed_normally,2001,20.0,0,
traj_0124,normal,20260817,33.148292196070024,635.4335075675232,0.1526074003056698,0.3363713140007269,0.04768981259552182,0.17841948678182143,0.13971226468168066,30.138742597421544,35.75273991725716,0.08459205956190034,False,,False,completed_normally,2001,20.0,0,
traj_0125,stall,20260817,43.22236742853986,610.9992082237176,0.07714576578109625,0.32855289068050264,0.024108051806592576,0.07714576578109625,-0.20748080711080852,43.22236742853891,47.927766650499315,0.7902990547615716,False,,True,validity_envelope_gamma_exceeded,428,4.2700000000000005,0,
traj_0126,stall,20260817,51.07882048827208,1393.6172414203213,0.04526540406003859,0.3711389306076468,0.014145438768762059,1.0615887467273197,0.034331977804646,31.85890081782251,51.0788204882771,0.3591928179496006,True,4.55,False,completed_normally,2001,20.0,0,
traj_0127,stall,20260817,58.63484929190809,1374.5952672192475,0.025652490066333095,0.43748583424145937,0.008016403145729092,0.025652490066333095,-0.24967094835958548,58.634849291907905,60.973461588820605,0.7892857050290815,False,,True,validity_envelope_gamma_exceeded,266,2.65,0,
traj_0128,near_boundary,20260817,72.4984353685042,1388.214864594945,0.004141027944481772,0.6075903894087671,0.0012940712326505537,0.0043072034177872075,0.004132644347511467,72.2791537958511,72.51209719388467,0.002065690963271899,False,,False,completed_normally,2001,20.0,0,
traj_0129,normal,20260817,67.86537738709404,1184.1758143224383,0.009900893504594992,0.5445406660059235,0.003094029220185935,0.028465301943786214,-0.03289993552183776,67.86537738708135,76.9654821020215,0.24562424367753516,False,,False,completed_normally,2001,20.0,0,
traj_0130,stall,20260817,66.50530151029572,649.420781258984,0.011821871931545748,0.5271652687843124,0.0036943349786080462,0.01230229501625524,0.010752770497121424,66.00167023847258,67.661034828,0.009597382380026533,False,,False,completed_normally,2001,20.0,0,
traj_0131,normal,20260817,51.306876084255194,1596.913836172034,0.0445466530012026,0.3728157444494357,0.013920829062875813,0.04454665300131419,0.010290105877698755,51.306876084255194,59.07851898679891,0.14199967013970402,False,,False,completed_normally,2001,20.0,0,
traj_0132,normal,20260817,36.47585903537354,803.9589592638381,0.12136730124369463,0.3231040397849139,0.03792728163865457,0.12293614558632265,0.11989208275368167,36.12782631171962,36.8255390864623,0.010276150128169386,False,,False,completed_normally,2001,20.0,0,
traj_0133,normal,20260817,59.40341070251705,819.9127420711092,0.0240591948475959,0.44538160675395444,0.007518498389873719,0.024205094616675468,0.023961148147453936,59.28899996121238,59.48222651193919,0.0015500760829626227,False,,False,completed_normally,2001,20.0,0,
traj_0134,normal,20260817,31.051421831292288,1804.2237871980315,0.1769379086021884,0.35241179957188284,0.05529309643818387,0.28037615684479505,0.1526541451707942,24.780925201543234,35.58224272284824,0.1948239948237914,False,,False,completed_normally,2001,20.0,0,
traj_0135,normal,20260817,51.6337487779485,989.2503984259484,0.04353265145138041,0.37525737535870557,0.013603953578556378,0.04353265145138041,-0.003363199732153599,51.63374877793697,71.12307850148197,0.2503380688735067,False,,False,completed_normally,2001,20.0,0,
traj_0136,normal,20260817,73.78596407363919,575.3532465226066,0.0027280414706528726,0.6261402711834749,0.0008525129595790227,0.0027280414706528726,0.0023426113901355784,73.78596407361711,74.32751685035763,0.005130896067493244,False,,False,completed_normally,2001,20.0,0,
traj_0137,near_boundary,20260817,30.415191271193883,511.63753877896215,0.18523249282635698,0.358717606778843,0.05788515400823655,0.7698398164135056,0.16027627875587286,27.237982809674726,34.77260482766724,0.17969874895720928,True,5.8,False,completed_normally,2001,20.0,0,
traj_0138,normal,20260817,64.82021315096986,725.7237854321487,0.014369675056775128,0.50637764902007,0.004490523455242227,0.014369675056775128,-0.011793548123778641,64.82021315095666,82.03523675337283,0.22610644682210448,False,,False,completed_normally,2001,20.0,0,
traj_0139,normal,20260817,53.05880054220289,1309.608660769711,0.03932413409144318,0.38641571294200056,0.012288791903575994,0.04003907300298357,0.039152286069912494,52.64614604218857,53.172978695303705,0.009112737293955668,False,,False,completed_normally,2001,20.0,0,
traj_0140,normal,20260817,44.43865122462359,1986.9921780466225,0.07112651455377536,0.3329920061534784,0.0222270357980548,0.07273433886130735,0.04192366080706224,43.47494263547565,50.83450866057868,0.12437278007919186,False,,False,completed_normally,2001,20.0,0,
traj_0141,normal,20260817,41.15830391181059,1233.1056888373853,0.08854371778013861,0.3231812817372002,0.02766991180629332,0.13768724607744406,0.08552041475443434,35.25543165246857,42.176693644599965,0.1429899874495794,False,,False,completed_normally,2001,20.0,0,
traj_0142,stall,20260817,62.96918679204395,1983.6400938988172,0.017404520873538838,0.48451238151772213,0.0054389127729808865,0.017404520873538838,-0.2252392045125048,62.9691867920439,65.98971901074151,0.7861001237080766,False,,True,validity_envelope_gamma_exceeded,342,3.41,0,
traj_0143,stall,20260817,37.16314700802418,1989.519729073544,0.11583062847321393,0.32189612237392234,0.03619707139787936,0.8880552468779048,-0.2681621976933005,35.869868777931785,48.166772191144254,0.7912725562428821,True,3.79,True,validity_envelope_gamma_exceeded,1004,10.03,0,
traj_0144,near_boundary,20260817,47.21621413495995,675.5111069164177,0.0590203612046145,0.3462789893487508,0.01844386287644203,0.24361325659358923,0.043877593818953786,26.787511952945863,53.78858157786064,0.47971692334712646,False,,False,completed_normally,2001,20.0,0,
traj_0145,stall,20260817,40.51966632460516,829.9672669228323,0.09240710963929583,0.322117998880327,0.028877221762279946,1.0303631379331815,0.05741736259429439,38.3638777407243,52.909527606629716,0.39630668531582935,True,1.85,False,completed_normally,2001,20.0,0,
traj_0146,normal,20260817,70.13434670238227,1114.1761920477877,0.006938924499271174,0.5746842471795008,0.0021684139060222417,0.052034525617952965,0.0069389244991698434,46.91181591057377,70.13434670238227,0.3243112722099084,False,,False,completed_normally,2001,20.0,0,
traj_0147,normal,20260817,57.74649233701146,549.8678100787623,0.027572752174076866,0.42860704654591325,0.008616485054399022,0.02763196751843739,0.026798151156034244,57.6863316787993,58.31603454327566,0.010482849031284526,False,,False,completed_normally,2001,20.0,0,
traj_0148,normal,20260817,47.01038958278465,1407.30026623471,0.05984696115368485,0.3451540141895637,0.018702175360526513,0.10479435800097678,0.05984696115368485,41.2164690591342,47.01038958278835,0.12742239859209886,False,,False,completed_normally,2001,20.0,0,
traj_0149,near_boundary,20260817,73.83898723468987,1400.0743477820931,0.002671416667424699,0.6269135710894499,0.0008348177085702184,0.18312467570388002,0.002545528024932908,27.175903600997117,73.83898723468987,0.757875331785652,False,,False,completed_normally,2001,20.0,0,
traj_0150,normal,20260817,36.86076291832107,584.9647504053517,0.11823217041277204,0.32236979293567813,0.03694755325399126,0.14450397310922822,0.11062969966900496,34.206947032946225,38.82756001067149,0.0814440000684813,False,,False,completed_normally,2001,20.0,0,
traj_0151,normal,20260817,51.97798859278423,1379.139218166157,0.04248493367650155,0.3778768973193199,0.013276541773906735,0.04248493367650155,0.015989208765293333,51.97798859277295,62.81813097259027,0.1494272197385033,False,,False,completed_normally,2001,20.0,0,
traj_0152,normal,20260817,35.18127942561475,1882.3960940455886,0.13259412455207004,0.3267164090095377,0.04143566392252188,0.1699852095061632,0.12650128422773882,32.33108328149749,36.61682610119751,0.0744875191087312,False,,False,completed_normally,2001,20.0,0,
traj_0153,near_boundary,20260817,61.70898381591075,1968.3804883331075,0.01962673267064286,0.47022380478245646,0.006133353959575894,0.15023612841423406,0.019472061325321543,39.40651324771996,61.89076801960963,0.3928256228781693,False,,False,completed_normally,2001,20.0,0,
traj_0154,near_boundary,20260817,71.41623068592968,1709.0710587724013,0.005387689051139441,0.5923398946046402,0.0016836528284810753,0.16733197655509624,0.005387689051026275,37.72348093889113,71.41623068592968,0.532513826861322,False,,False,completed_normally,2001,20.0,0,
traj_0155,normal,20260817,62.49231987608357,1159.871527955569,0.01822982130090696,0.4790477362710921,0.005696819156533425,0.01822982130090696,-0.005938685281180814,62.49231987608241,69.70255533840104,0.11288630499364413,False,,False,completed_normally,2001,20.0,0,
traj_0156,normal,20260817,57.31229911187861,1703.2386556409272,0.028543437823523518,0.4243658048888597,0.008919824319851099,0.028911078262609,-0.004442514007109544,56.96985590661399,66.22537391400618,0.14870349490977172,False,,False,completed_normally,2001,20.0,0,
traj_0157,near_boundary,20260817,70.08473166556308,526.9880219913607,0.007000663941834141,0.5740098845080853,0.002187707481823169,0.0070006639418993665,-0.1408307369667266,70.08473166556308,100.80531749348259,0.42253125166090566,False,,False,completed_normally,2001,20.0,0,
traj_0158,stall,20260817,64.15919587084062,1410.5382374413118,0.015423699067496948,0.4984512955069195,0.0048199059585927965,1.0318536350002052,-0.5350611799309469,35.91592819267083,64.15919587084062,0.7861146588861755,True,3.7800000000000002,True,validity_envelope_gamma_exceeded,1198,11.97,0,
traj_0159,stall,20260817,50.32417867178192,772.7604068746856,0.04771215970479056,0.3657493654898023,0.014910049907747051,1.0204909351675453,0.04755969912046229,42.146240460790814,50.32417867178192,0.28882836331301415,True,6.7,False,completed_normally,2001,20.0,0,
traj_0160,stall,20260817,30.986289321350352,1874.7374880560903,0.17776511589372015,0.35302408739699037,0.05555159871678755,1.0407646337828225,-0.2572735944368546,30.986289321350352,52.92499403168928,0.7885868163337632,True,6.13,True,validity_envelope_gamma_exceeded,1263,12.620000000000001,0,
traj_0161,near_boundary,20260817,56.40428985187157,1501.262253428515,0.030645133085397187,0.41570917368073984,0.00957660408918662,0.030645133085570257,-0.1793267778931305,56.40428985187157,88.16517224965682,0.5334821979275349,False,,False,completed_normally,2001,20.0,0,
traj_0162,stall,20260817,39.24743295100981,996.8430595462229,0.10063446923537156,0.3209225366535477,0.03144827163605361,0.10063446923537156,-0.20144211776235033,39.247432951005585,44.52831774734879,0.7904387159548116,False,,True,validity_envelope_gamma_exceeded,433,4.32,0,
traj_0163,near_boundary,20260817,66.46557004634485,673.2435270521327,0.011879748141134426,0.5266656381228851,0.003712421294104508,0.011879748141249476,-0.18359966881275153,66.46557004634485,114.03809668182025,0.6803151899417651,False,,False,completed_normally,2001,20.0,0,
traj_0164,stall,20260817,48.49559429831015,900.7267965624458,0.05410912606447109,0.3537425817970832,0.016909101895147216,0.05426199329135529,-0.2477246227980635,48.341808122848704,51.09783445023572,0.7856318984320941,False,,True,validity_envelope_gamma_exceeded,720,7.19,0,
traj_0165,normal,20260817,63.387019121435706,1314.3522065878794,0.01669645767272069,0.48935771783910303,0.005217643022725215,0.017000281151021913,0.016597675430366814,63.10516219209174,63.48375670896234,0.003510294519690382,False,,False,completed_normally,2001,20.0,0,
