trajectory_id,generation_mode,random_seed,initial_airspeed,initial_altitude,initial_alpha,trim_throttle,trim_elevator,maximum_alpha,minimum_alpha,minimum_airspeed,maximum_airspeed,maximum_abs_gamma,whether_stall_occurred,time_of_first_stall,whether_validity_envelope_was_exceeded,termination_reason,n_steps,duration_actual_s,n_sanity_issues,sanity_issues
traj_01806,stall,20260823,71.82089216533916,1547.5107020471603,0.004914997084877398,0.5980056684312978,0.0015359365890241867,0.6469984107426913,0.004664855924988384,63.246577346840766,72.21760599536773,0.7863629256881349,True,4.04,True,validity_envelope_gamma_exceeded,484,4.83,0,
traj_01807,gradual_approach_v3,20260823,56.40440537199088,1488.2947456759246,0.030644859335094515,0.41571025646219484,0.009576518542217036,0.030644859335094515,-0.06934232772750226,56.40440537197562,100.84298592340296,0.6786616602782456,False,,False,completed_normally,2001,20.0,0,
traj_01808,gradual_approach_v3,20260823,42.18118440732663,557.4310177369028,0.0826971695190355,0.3254871364612756,0.025842865474698593,0.0826971695190355,-0.04635829531475505,42.181184407325915,80.16015064122027,0.6169306432511474,False,,False,completed_normally,2001,20.0,0,
traj_01809,gradual_approach_v3,20260823,43.94241947392172,1926.04106433857,0.07352463863016245,0.33107315375812535,0.022976449571925767,0.07352463863030752,-0.04443034486049363,43.94241947392172,76.29253579539983,0.5584708009876779,False,,False,completed_normally,2001,20.0,0,
traj_01810,gradual_approach_v3,20260823,40.86997905069285,1170.7404382549737,0.09026686892355426,0.3226643496557557,0.02820839653861071,0.09026686892355426,-0.04570748520787904,40.86997905069117,80.52637409652839,0.6631311726898421,False,,False,completed_normally,2001,20.0,0,
traj_01811,gradual_approach_v3,20260823,67.3571629067229,1980.6310510907497,0.010605241842363153,0.537986446307487,0.0033141380757384853,0.1315884288505081,0.010605241842363153,24.513647772992936,67.35716290673929,0.7129281303940833,False,,False,completed_normally,2001,20.0,0,
traj_01812,gradual_approach_v3,20260823,41.64126362704184,1512.9061001150287,0.08573252849238774,0.32417981392018796,0.02679141515387117,0.08573252849245219,-0.04139318236080036,41.64126362704184,78.62778737159799,0.6112762778594936,False,,False,completed_normally,2001,20.0,0,
traj_01813,gradual_approach_v3,20260823,64.49937968689866,669.6645610817377,0.014877260654370932,0.502514253691003,0.0046491439544909165,0.014877260654370932,-0.08596730201431668,64.49937968689832,86.32817574504689,0.7867675066951806,False,,True,validity_envelope_gamma_exceeded,695,6.94,0,
traj_01814,gradual_approach_v3,20260823,30.204808396817086,1141.7203729081705,0.1880861872768049,0.36096682086558424,0.058776933524001526,0.26634123662738485,0.036156566368761245,19.85087007895264,48.41881685030537,0.5293599646532967,False,,False,completed_normally,2001,20.0,0,
traj_01815,normal,20260823,31.90151609724231,1355.7387605065492,0.166560670214561,0.3450785269773035,0.05205020944205031,0.16872233395173108,0.16504464725201606,31.532276401857406,32.14420039161509,0.012674182852466472,False,,False,completed_normally,2001,20.0,0,
traj_01816,gradual_approach_v3,20260823,68.96233026147223,1704.8397097638374,0.008432776380575015,0.5589352669889314,0.002635242618929692,0.008432776380597464,-0.0849694510452863,68.96233026147223,88.08407055513702,0.7874679379095834,False,,True,validity_envelope_gamma_exceeded,990,9.89,0,
traj_01817,gradual_approach_v3,20260823,46.18662743378183,1785.8141817774026,0.06326285275006432,0.34086975302686234,0.0197696414843951,0.18961016530631425,0.047409141632616725,23.493128131676954,52.08758992715175,0.47808070902479816,False,,False,completed_normally,2001,20.0,0,
traj_01818,gradual_approach_v3,20260823,30.639977479793096,1819.4995748190063,0.18224613465769704,0.3564059327555193,0.05695191708053032,0.4058100365037533,0.15323384139008275,24.003118000729593,35.991036738052564,0.20814986113069023,True,7.49,False,completed_normally,2001,20.0,0,
traj_01819,gradual_approach_v3,20260823,56.67656718003313,1156.4557224952296,0.030004474502294286,0.4182744351058481,0.009376398281966963,0.030004474502294286,-0.06561815061793608,56.67656718003137,110.0252443760913,0.7527648171291688,False,,False,completed_normally,2001,20.0,0,
traj_01820,gradual_approach_v3,20260823,73.18667028047827,971.6540579986428,0.0033765430801940342,0.6174515026036368,0.0010551697125606356,0.11068095903262354,0.0033765430801940342,52.52117930115355,73.18667028047827,0.7856000121208987,False,,True,validity_envelope_gamma_exceeded,646,6.45,0,
traj_01821,gradual_approach_v3,20260823,40.26291330658626,1264.6488777707814,0.09400907261350039,0.32177568726687283,0.02937783519171887,0.09400907261350039,-0.05388559121974312,40.262913306585325,74.44372551825667,0.6127295738865509,False,,False,completed_normally,2001,20.0,0,
traj_01822,normal,20260823,40.264228360719265,1180.8260897819073,0.09400079449560378,0.32177731349403094,0.02937524827987618,0.13925760404854845,0.08095583022409693,34.07397993752544,44.606347818344055,0.1785708380372372,False,,False,completed_normally,2001,20.0,0,
traj_01823,gradual_approach_v3,20260823,63.586076897798755,1124.665125381187,0.0163639702466211,0.49168472320222184,0.005113740702069093,0.0163639702466211,-0.06925122952030444,63.586076897768464,85.91102676602206,0.7865180461484272,False,,True,validity_envelope_gamma_exceeded,1162,11.61,0,
traj_01824,gradual_approach_v3,20260823,72.9384110275537,1361.3707769823573,0.0036498366551692197,0.6138799301274608,0.0011405739547403813,0.0036498366551692197,-0.08156086961043896,72.93841102755185,92.3498248212584,0.7868858841279291,False,,True,validity_envelope_gamma_exceeded,958,9.57,0,
traj_01825,stall,20260823,67.94000398626783,1337.3061430020932,0.009798780948692628,0.545509240232653,0.0030621190464664464,0.009798780948692628,-0.26721227653092827,67.94000398626606,69.08616399216942,0.788486310695434,False,,True,validity_envelope_gamma_exceeded,503,5.0200000000000005,0,
traj_01826,gradual_approach_v3,20260823,71.5677571069085,1772.9968996070666,0.005209758335214988,0.5944562986959636,0.0016280494797546836,0.13474191125762044,0.005209758335214988,23.728878825209797,71.56775710691221,0.7775683665924557,False,,False,completed_normally,2001,20.0,0,
traj_01827,gradual_approach_v3,20260823,56.35820354645866,1668.7410820442278,0.030754476957908474,0.4152775824543502,0.009610774049346398,0.030754476957908474,-0.07596900577529214,56.358203546457645,80.23438367916562,0.7868885780357519,False,,True,validity_envelope_gamma_exceeded,939,9.38,0,
traj_01828,gradual_approach_v3,20260823,56.36380580777771,1382.5730730087216,0.030741171010830112,0.41533000629865857,0.00960661594088441,0.030741171010830112,-0.0661934364537981,56.363805807771705,109.09245775441268,0.7590202463695984,False,,False,completed_normally,2001,20.0,0,
traj_01829,stall,20260823,64.12555054982617,702.732228657408,0.0154782110539025,0.4980513338305798,0.004836940954344531,0.2583801303973555,0.015478211053739777,55.91636080489864,64.12555054982617,0.7890835746552353,False,,True,validity_envelope_gamma_exceeded,340,3.39,0,
traj_01830,gradual_approach_v3,20260823,31.722970542389657,1060.8724765971228,0.16867815053403337,0.34652000879099637,0.05271192204188543,0.20229905486164085,0.04282411792209467,24.401107950831847,49.848167080437776,0.4951465731550126,False,,False,completed_normally,2001,20.0,0,
traj_01831,gradual_approach_v3,20260823,68.83998658481505,1634.0232491714783,0.008593082561475666,0.5573131729303926,0.0026853383004611458,0.008593082561475666,-0.07591936107767439,68.83998658481364,88.78619089025908,0.7864997097297405,False,,True,validity_envelope_gamma_exceeded,789,7.88,0,
traj_01832,normal,20260823,42.39072208224052,941.309688762642,0.08154866156520099,0.3260473720496507,0.02548395673912531,0.13892168685668255,0.06439382623257078,32.45808018921973,49.08486221029064,0.2308112446419123,False,,False,completed_normally,2001,20.0,0,
traj_01833,gradual_approach_v3,20260823,70.34488734664995,904.5450748759068,0.006678371256650422,0.577553385390138,0.002086991017703257,0.09628681789062882,0.006678371256650422,48.04163306633247,70.3448873466507,0.78650123215368,False,,True,validity_envelope_gamma_exceeded,819,8.18,0,
traj_01834,stall,20260823,41.42434444660363,541.1350303730804,0.08698369740340672,0.3237110327023642,0.0271824054385646,1.0352618792678685,0.059106923311759846,38.847937585118935,51.52623615003008,0.34796775361961124,True,3.12,False,completed_normally,2001,20.0,0,
traj_01835,normal,20260823,49.17104415280928,503.3185304608727,0.051665160490036846,0.3579994312705379,0.016145362653136517,0.05220538614853262,0.051158432658102576,48.915166120087775,49.4250433827483,0.006391099145470125,False,,False,completed_normally,2001,20.0,0,
traj_01836,gradual_approach_v3,20260823,62.41234658928227,1346.9472073142101,0.018370060598277362,0.4781381404346119,0.005740643936961676,0.018370060598277362,-0.06949696332463351,62.41234658926974,118.52787387332842,0.7737878966682771,False,,False,completed_normally,2001,20.0,0,
traj_01837,gradual_approach_v3,20260823,35.96346102924345,730.6496956641872,0.1256817659863291,0.3243176404368674,0.03927555187072784,0.38121056858426683,0.09762665514268326,19.61984631871199,42.71333677017882,0.457893804957333,True,11.86,False,completed_normally,2001,20.0,0,
traj_01838,gradual_approach_v3,20260823,47.82971310008113,944.5555726584029,0.0566175734382056,0.34975806405920373,0.01769299169943925,0.22665576302791046,0.03468198891637175,19.30138549375067,57.30770480716588,0.6032370618374961,False,,False,completed_normally,2001,20.0,0,
traj_01839,gradual_approach_v3,20260823,68.09165748255829,1203.4589751663284,0.009592293856905354,0.547482375321876,0.002997591830282923,0.12077026922000511,0.009592293856905354,45.44278652245119,68.09165748256926,0.786838580819202,False,,True,validity_envelope_gamma_exceeded,937,9.36,0,
traj_01840,gradual_approach_v3,20260823,49.04283006355364,1117.9326288607565,0.05212153295219306,0.357175038938053,0.01628797904756033,0.05212153295233449,-0.036384369076441714,49.04283006355364,88.27813844832143,0.6122015533546935,False,,False,completed_normally,2001,20.0,0,
traj_01841,gradual_approach_v3,20260823,66.8747950555719,1430.079158282405,0.01128851258239114,0.531833444777192,0.0035276601819972313,0.011288512582423632,-0.08613133306382359,66.8747950555719,84.013267763227,0.786785856463885,False,,True,validity_envelope_gamma_exceeded,1080,10.790000000000001,0,
traj_01842,normal,20260823,44.1939213327431,1636.7369540362056,0.07229954522027968,0.33202746319189685,0.022593607881337397,0.07229954522042,0.014133287279209844,44.1939213327431,54.55209782689772,0.21786827152974964,False,,False,completed_normally,2001,20.0,0,
traj_01843,gradual_approach_v3,20260823,60.924862744947966,1775.3374144156448,0.02107862504963973,0.4615837746094137,0.006587070328012415,0.02107862504963973,-0.08055129529036975,60.9248627449475,82.26710166431653,0.7863722046904394,False,,True,validity_envelope_gamma_exceeded,790,7.890000000000001,0,
traj_01844,gradual_approach_v3,20260823,36.71604641354754,516.754894069887,0.11940050666108934,0.32262838438142255,0.03731265833159042,0.11940050666108934,-0.013365414461088243,36.71604641354013,60.151333610939176,0.45443300905737777,False,,False,completed_normally,2001,20.0,0,
traj_01845,gradual_approach_v3,20260823,37.687651667299725,747.3469635372202,0.11178874045199955,0.32128266919187276,0.03493398139124986,0.11178874045208545,-0.013084180117942934,37.687651667299725,64.41013193315395,0.491052153046021,False,,False,completed_normally,2001,20.0,0,
traj_01846,gradual_approach_v3,20260823,38.17765198848038,837.737270215257,0.10814921372682437,0.3209397671202305,0.03379662928963262,0.4096833310497212,0.08493763805744708,21.705379054189766,44.48009733443255,0.4269831282156311,True,10.57,False,completed_normally,2001,20.0,0,
traj_01847,gradual_approach_v3,20260823,36.8152024458353,931.4865320969265,0.1185986528422476,0.32244895514330996,0.03706207901320238,0.11859865284235444,-0.013927518588763232,36.8152024458353,63.71605963453636,0.5265882940191711,False,,False,completed_normally,2001,20.0,0,
traj_01848,normal,20260823,62.22002578501369,1072.8928535891353,0.018709497964076924,0.4759588345355676,0.0058467181137740395,0.018709497964076924,-0.003788146718837773,62.220025785012936,73.3432376629825,0.16816385803507025,False,,False,completed_normally,2001,20.0,0,
traj_01849,gradual_approach_v3,20260823,70.40565881750334,1389.9463559707597,0.006603593921788502,0.5783837991973487,0.002063623100558907,0.10634247474571656,0.006603593921623571,47.9826608789224,70.40565881750334,0.7864492620869952,False,,True,validity_envelope_gamma_exceeded,781,7.8,0,
traj_01850,gradual_approach_v3,20260823,62.4405090009386,879.8545902697731,0.01832061496327328,0.47845822712681924,0.0057251921760229,0.10507056984721341,0.01832061496327328,29.70518579373218,62.44050900093928,0.5429879573063988,False,,False,completed_normally,2001,20.0,0,
traj_01851,gradual_approach_v3,20260823,68.52614772820856,753.9720466637776,0.009008195675212684,0.5531712053444339,0.0028150611485039637,0.009008195675256783,-0.08698132811173886,68.52614772820856,88.08293702136707,0.7860332219653081,False,,True,validity_envelope_gamma_exceeded,962,9.61,0,
traj_01852,gradual_approach_v3,20260823,40.99991199005559,1494.3146216458802,0.08948610461298859,0.322889869062468,0.027964407691558932,0.30115694472179866,0.06986757986799641,19.25171312141986,46.08966450599565,0.5370976677059596,True,10.63,False,completed_normally,2001,20.0,0,
traj_01853,gradual_approach_v3,20260823,49.11176084454243,853.1280549648773,0.05187574457985311,0.3576173068061635,0.016211170181204097,0.2315079886140331,0.05187574457980876,19.370207769186223,49.11176084454243,0.6108607437712334,False,,False,completed_normally,2001,20.0,0,
traj_01854,stall,20260823,51.430127292618415,964.0395959563716,0.04416209188187245,0.3737311218741693,0.01380065371308514,0.04416754747003075,-0.29099829542176436,51.413519103655766,53.1315065964335,0.7898598954673882,True,2.82,True,validity_envelope_gamma_exceeded,317,3.16,0,
traj_01855,gradual_approach_v3,20260823,49.90202490314358,1620.3526971202864,0.049128368742948916,0.36284295247487314,0.015352615232171537,0.049128368742948916,-0.07005353970897743,49.90202490313238,99.93195588991917,0.7749110475970937,False,,False,completed_normally,2001,20.0,0,
traj_01856,gradual_approach_v3,20260823,59.383973221654905,1290.361078538571,0.0240987406030273,0.4451794992116698,0.00753085643844603,0.14909140760276202,0.024098740602860783,23.46175137323407,59.383973221654905,0.6544813914822284,False,,False,completed_normally,2001,20.0,0,
traj_01857,stall,20260823,51.9415655763697,1089.113676283446,0.04259482667380815,0.37759741434359023,0.013310883335565047,0.04259482667380815,-0.31931653329836684,51.94156557635735,54.05155577942906,0.7901183959198267,True,6.2,True,validity_envelope_gamma_exceeded,663,6.62,0,
traj_01858,gradual_approach_v3,20260823,65.66660097395132,550.4095558485834,0.013065728159296564,0.516715334100541,0.004083040049780176,0.13039892975484202,0.013065728159129687,44.24161621402292,65.66660097395132,0.7854398768730849,False,,True,validity_envelope_gamma_exceeded,1003,10.02,0,
traj_01859,gradual_approach_v3,20260823,33.459266093597826,1984.8621610882492,0.1493384781137926,0.3345483785342929,0.04666827441056019,0.4496216280376374,0.11079301900241353,22.820572144172928,42.85948227089715,0.30914393891986475,True,6.3500000000000005,False,completed_normally,2001,20.0,0,
traj_01860,stall,20260823,67.97921983388099,1103.310451361971,0.00974525468728862,0.5460188495371694,0.003045392089777694,0.010059789952640173,0.009101000479728874,67.619256555509,68.7105654055733,0.007981533635501234,False,,False,completed_normally,2001,20.0,0,
