trajectory_id,generation_mode,random_seed,initial_airspeed,initial_altitude,initial_alpha,trim_throttle,trim_elevator,maximum_alpha,minimum_alpha,minimum_airspeed,maximum_airspeed,maximum_abs_gamma,whether_stall_occurred,time_of_first_stall,whether_validity_envelope_was_exceeded,termination_reason,n_steps,duration_actual_s,n_sanity_issues,sanity_issues
traj_0613,normal,20260817,33.81016680598503,1470.569037827044,0.14574408489586016,0.3326481639257688,0.0455450265299563,0.14772265021009048,0.14370021957105816,33.44770839586026,34.21693970656149,0.013024319046877534,False,,False,completed_normally,2001,20.0,0,
traj_0614,stall,20260817,64.03541537813177,1652.0106658248426,0.0156246661708268,0.49698151506048316,0.004882708178383374,0.015624666170855148,-0.33287467333209375,64.03541537813177,65.07971309893105,0.7912862049372975,True,5.01,True,validity_envelope_gamma_exceeded,539,5.38,0,
traj_0615,normal,20260817,37.65475212029666,1301.3909155817012,0.1120377598605169,0.3213135529197763,0.03501179995641153,0.21022202641928794,0.08335682747691242,26.395775255350074,46.592665818827605,0.2852543507878427,False,,False,completed_normally,2001,20.0,0,
traj_0616,boundary,20260817,30.42636299324833,1005.5208511134223,0.18508256869685077,0.35860050442472285,0.05783830271776587,0.2617632300595636,0.012873562040737196,21.399156978806115,43.78921451594498,0.39690379009417875,False,,False,completed_normally,2001,20.0,0,
traj_0617,stall,20260817,73.15463246507643,930.3004894211793,0.00341165674469075,0.6169896753232761,0.0010661427327158593,0.24061504744012985,0.00341165674469075,65.2054398936139,73.15463246507643,0.7901910012266402,False,,True,validity_envelope_gamma_exceeded,388,3.87,0,
traj_0618,normal,20260817,38.49460794134819,558.4718367178049,0.10586252408631128,0.32083226080742366,0.03308203877697227,0.13596855096360533,0.04381200008200059,31.55932842920347,46.367942659049355,0.21552994206471293,False,,False,completed_normally,2001,20.0,0,
traj_0619,boundary,20260817,61.29920866472514,1418.6510342613904,0.02037862154002884,0.46568434242609963,0.006368319231259013,0.020378621540112704,-0.10691135318089667,61.29920866472514,83.00670801133681,0.7867187286137148,False,,True,validity_envelope_gamma_exceeded,801,8.0,0,
traj_0620,stall,20260817,46.41362726815831,1194.4320498110037,0.062303990235985374,0.34201502867252886,0.01946999694874543,0.062303990235985374,-0.2374583245374311,46.4136272681484,50.157389665987594,0.7888976068748486,False,,True,validity_envelope_gamma_exceeded,697,6.96,0,
traj_0621,normal,20260817,38.88222229892159,835.5598146869685,0.10313570941074651,0.3208190817598693,0.03222990919085829,0.10438379631380423,0.10216643273030619,38.54542292968117,39.13652095068705,0.007662060559647012,False,,False,completed_normally,2001,20.0,0,
traj_0622,normal,20260817,63.7403782200988,1294.521292484161,0.016108353931121915,0.4934967664237575,0.005033860603475598,0.016108353931158243,0.00047154692573501966,63.7403782200988,69.70390972596003,0.09185521279686011,False,,False,completed_normally,2001,20.0,0,
traj_0623,normal,20260817,55.64840237234819,597.7966900667022,0.03247241531451031,0.408726821096935,0.010147629785784472,0.03308124341660364,0.032119016721234885,55.247972304824145,55.892059727366025,0.006305617543709564,False,,False,completed_normally,2001,20.0,0,
traj_0624,boundary,20260817,32.3399815584542,1846.6638277032534,0.16149193275173299,0.3417512549998385,0.05046622898491655,0.29374925657904194,0.005648095089219263,18.006879627004206,53.515260027883336,0.5608044976914297,True,19.8,False,completed_normally,2001,20.0,0,
traj_0625,normal,20260817,69.31904097736037,746.0236344202383,0.007970165871693854,0.5636884336758542,0.0024906768349043295,0.02938517998755774,-0.0365674213564873,69.31904097735799,84.92501543286633,0.3707056117571165,False,,False,completed_normally,2001,20.0,0,
traj_0626,normal,20260817,54.64743542039299,648.4638224132792,0.03500771137581045,0.399801989274685,0.010939909804940764,0.056626984858428875,0.03500771137581045,48.3254226643296,54.64743542039565,0.11373846018213302,False,,False,completed_normally,2001,20.0,0,
traj_0627,stall,20260817,52.303044064592335,1128.2180152818712,0.04151412549901014,0.380395233710407,0.012973164218440669,0.04151412549901014,-0.23559091787095165,52.30304406458122,55.286017968842806,0.7862199511485912,False,,True,validity_envelope_gamma_exceeded,537,5.36,0,
traj_0628,normal,20260817,53.63823214826793,862.8872614229269,0.03770615945370826,0.39118512392986354,0.011783174829283831,0.08229181296614553,0.037706159453608785,43.44796763541708,53.63823214826793,0.19252675623017673,False,,False,completed_normally,2001,20.0,0,
traj_0629,normal,20260817,59.19149927667612,1295.0404176632326,0.02449240545910151,0.4431849306776382,0.007653876705969221,0.07093634620761163,0.024492405459018204,41.350754190768065,59.19149927667612,0.2702356387575616,False,,False,completed_normally,2001,20.0,0,
traj_0630,normal,20260817,43.929622115334126,1151.0015768583867,0.07358751480110212,0.3310256054310625,0.022996098375344415,0.07505599681097269,0.07226114663953968,43.40872188362907,44.42396600305422,0.011761126418435285,False,,False,completed_normally,2001,20.0,0,
traj_0631,boundary,20260817,54.95085220872092,1274.3081382507453,0.034224816796666765,0.40246807031631654,0.010695255248958365,0.18530932542158773,0.034224816796666765,42.986402084279575,54.950852208723084,0.7868015222778222,False,,True,validity_envelope_gamma_exceeded,526,5.25,0,
traj_0632,boundary,20260817,44.57208576916831,676.5671192725389,0.07049472992282738,0.33353265625192163,0.022029603100883557,0.2483808849600656,0.07049472992277103,29.006769808150004,44.57208576916831,0.7866555301101826,False,,True,validity_envelope_gamma_exceeded,997,9.96,0,
traj_0633,boundary,20260817,44.474800165828306,1744.8102574511554,0.07095481823672062,0.33313745187886334,0.022173380698975193,0.07308581109558904,0.06906484372294401,43.68014830184552,45.1808687500642,0.018725824165422962,False,,False,completed_normally,2001,20.0,0,
traj_0634,boundary,20260817,69.14380901886844,1632.0949962306772,0.008196535061970937,0.5613490619788709,0.002561417206865918,0.00819653506203937,-0.09323058120508565,69.14380901886844,79.15869441292197,0.7856706952040199,False,,True,validity_envelope_gamma_exceeded,718,7.17,0,
traj_0635,stall,20260817,68.148183077255,1157.2730805988533,0.009515678887119506,0.5482194743930823,0.002973649652224846,1.02274370081743,-0.32219093743440774,34.91164594305047,68.148183077255,0.7894477778507291,True,6.1000000000000005,True,validity_envelope_gamma_exceeded,1301,13.0,0,
traj_0636,normal,20260817,73.60868288664268,1416.6539625570379,0.0029182456854752598,0.6235601338793773,0.0009119517767110187,0.045738804798991256,0.0029182456853498553,51.67647816140167,73.60868288664268,0.31336439491122453,False,,False,completed_normally,2001,20.0,0,
traj_0637,boundary,20260817,63.34883610404628,1691.0194688377703,0.016760589092756014,0.48891272771327365,0.005237684091486255,0.1442761287897779,0.016760589092747375,51.58902510815195,63.34883610404628,0.7856549374553494,False,,True,validity_envelope_gamma_exceeded,672,6.71,0,
traj_0638,stall,20260817,69.34974218986163,1330.8274422243073,0.007930679982121321,0.5640991740515406,0.002478337494412913,0.6991326074788448,0.007930679982020862,59.397875076001654,69.34974218986163,0.7859553553198936,True,1.9000000000000001,True,validity_envelope_gamma_exceeded,289,2.88,0,
traj_0639,normal,20260817,57.58160890772997,1910.0164552821539,0.02793882230733157,0.4269887741171206,0.008730881971041115,0.06004453035750222,0.02793882230733157,48.87335498123941,57.581608907748766,0.1528496270900672,False,,False,completed_normally,2001,20.0,0,
traj_0640,normal,20260817,44.07988322957411,1588.2004181516543,0.07285255058031201,0.33159008226982684,0.0227664220563475,0.10794363193611205,0.07207557011460264,38.07079050229811,44.44932447260781,0.13748441075414297,False,,False,completed_normally,2001,20.0,0,
traj_0641,normal,20260817,72.05608725795516,857.804396930348,0.004643878450562062,0.601318897626347,0.0014512120158006445,0.004998058696514752,0.0045447161201752915,71.59517921417584,72.19284682966197,0.006113402889077839,False,,False,completed_normally,2001,20.0,0,
traj_0642,normal,20260817,57.28521661480147,1553.6158518224483,0.028604704339345904,0.42410342534098777,0.008938970106045595,0.052354972817171566,0.0029693191037995837,53.36600607392909,62.65894355522398,0.10567793759330123,False,,False,completed_normally,2001,20.0,0,
traj_0643,stall,20260817,52.06804294466072,1459.6835086994247,0.04221419575071268,0.37857025024551727,0.013191936172097714,1.0195395469293551,0.03855648493925873,43.53504159216316,52.140686070321145,0.2689961861442564,True,4.72,False,completed_normally,2001,20.0,0,
traj_0644,stall,20260817,60.020635580567706,1268.9791728610392,0.022823072672395254,0.4518639390544113,0.007132210210123517,0.022823072672395254,-0.2603473937313773,60.020635580549545,62.0274859275922,0.7905202905054122,False,,True,validity_envelope_gamma_exceeded,672,6.71,0,
traj_0645,normal,20260817,61.57930314220585,713.7530362776732,0.019863080018219178,0.468781493840689,0.006207212505693493,0.02472118130071302,-0.019441416845955545,61.57930314219355,74.1151031697866,0.2733315749343068,False,,False,completed_normally,2001,20.0,0,
traj_0646,boundary,20260817,51.9258231267119,1409.796857003484,0.04264239372567055,0.3774767878051095,0.013325748039272048,0.17462814062043241,0.04264239372567055,36.82664046789191,51.925823126724865,0.7863860207280352,False,,True,validity_envelope_gamma_exceeded,965,9.64,0,
traj_0647,normal,20260817,41.11214895280843,1417.8573357042835,0.08881726921498653,0.3230945037491582,0.027755396629683293,0.08881726921498653,0.04572124700874716,41.1121489528017,50.38125879730788,0.17883839914309627,False,,False,completed_normally,2001,20.0,0,
traj_0648,normal,20260817,60.515021899026195,679.6607310952113,0.02185974261523527,0.45714564715700673,0.006831169567261022,0.022008190418366543,0.021809174997749734,60.392814207104365,60.55899014339471,0.001611461294314657,False,,False,completed_normally,2001,20.0,0,
traj_0649,boundary,20260817,33.801919850408744,1327.8304092667802,0.1458274406854594,0.33269095640426827,0.04557107521420606,0.14582744068549316,-0.0532730487745271,33.801919850408744,48.578417338409864,0.7854508431962337,False,,True,validity_envelope_gamma_exceeded,862,8.61,0,
traj_0650,stall,20260817,30.261941322157966,1828.3266779058117,0.18730544222906356,0.360347696465766,0.05853295069658236,0.1892918655324657,-0.2797200250884644,29.916484329954773,34.39492137266493,0.7896488141492348,False,,True,validity_envelope_gamma_exceeded,380,3.79,0,
traj_0651,normal,20260817,49.40465130947813,1039.8023621584996,0.05084251965886946,0.35952092448996786,0.01588828739339671,0.05084251965886946,0.02790316549965208,49.40465130946821,53.5636096532591,0.0814424611052286,False,,False,completed_normally,2001,20.0,0,
traj_0652,boundary,20260817,69.14850210011572,591.7329837465011,0.008190450213735028,0.5614116044463272,0.002559515691792196,0.10151993339494736,0.00819045021368689,55.6933461142003,69.14850210011572,0.7874474182182176,False,,True,validity_envelope_gamma_exceeded,564,5.63,0,
traj_0653,stall,20260817,39.530738133910724,1137.904273908998,0.09873825470015529,0.32107822617175885,0.03085570459379853,0.09873825470020854,-0.2724638885492606,39.530738133910724,43.02389917455768,0.7886296804829981,False,,True,validity_envelope_gamma_exceeded,476,4.75,0,
traj_0654,normal,20260817,42.80490601902632,1303.0208526370175,0.07932538584080626,0.32723961926206113,0.024789183075251957,0.07932538584080626,0.014171652111591576,42.80490601901967,55.6278531397092,0.21991097669587936,False,,False,completed_normally,2001,20.0,0,
traj_0655,normal,20260817,35.33789301103194,1434.1038607753442,0.1311774187855302,0.32618146286947497,0.04099294337047818,0.15183947936526884,0.08496774482297025,31.30350176342494,40.212573133815525,0.13116456985195482,False,,False,completed_normally,2001,20.0,0,
traj_0656,normal,20260817,48.11765631692336,692.165064597585,0.05552044995584962,0.35145481883725355,0.017350140611203005,0.08067883862199915,0.055520449955809,42.73578952015917,48.11765631692336,0.11020427096823128,False,,False,completed_normally,2001,20.0,0,
traj_0657,boundary,20260817,30.687396497929438,895.951885940777,0.18162414069069113,0.35593013522719835,0.05675754396584098,0.18162414069070554,-0.08701233772011674,30.687396497929438,42.12272630047712,0.7873748025196057,False,,True,validity_envelope_gamma_exceeded,886,8.85,0,
traj_0658,normal,20260817,41.43775821647398,744.4565156350634,0.08690579011218935,0.32373906699936594,0.027158059410059172,0.0872547961667236,0.03195645024705261,41.2799450155197,51.53613454723018,0.22038372860028424,False,,False,completed_normally,2001,20.0,0,
traj_0659,normal,20260817,50.23497306917555,1783.6554977187964,0.048008520788525286,0.36512864490253333,0.015002662746414153,0.07871342178179255,0.047848531288687934,45.1404731981861,50.34703669986647,0.10291365729860105,False,,False,completed_normally,2001,20.0,0,
traj_0660,boundary,20260817,49.198319332771305,1647.2281716557575,0.051568523284799786,0.3581757840012136,0.016115163526499936,0.2592809224396563,0.05155902452961979,39.46610821856644,49.21776169071373,0.7855233454129146,False,,True,validity_envelope_gamma_exceeded,802,8.01,0,
traj_0661,normal,20260817,55.44628578735221,794.22903066213,0.0329734977212279,0.40689491717101633,0.01030421803788372,0.03297349772139478,-0.007834103564165584,55.44628578735221,62.92735863100995,0.12967814304850867,False,,False,completed_normally,2001,20.0,0,
traj_0662,normal,20260817,44.45635998510133,1188.4111704900672,0.07104235322882035,0.3330631624186572,0.02220073538400636,0.1005495866634053,0.07074794630343388,39.97087161537888,44.70120781095431,0.10334486187502681,False,,False,completed_normally,2001,20.0,0,
traj_0663,normal,20260817,74.98261195019121,1544.2031443494168,0.0014789310689620248,0.6437714379665743,0.0004621659590506328,0.0015357434030875937,0.001087974893908542,74.89296842376118,75.5569858907701,0.0055098026967346355,False,,False,completed_normally,2001,20.0,0,
traj_0664,boundary,20260817,61.53217852701209,1808.1388301799761,0.0199493316973696,0.4682586822149367,0.0062341661554280005,0.01994933169749475,-0.1308189602517802,61.53217852701209,67.99588988546134,0.7860373692914177,False,,True,validity_envelope_gamma_exceeded,376,3.75,0,
traj_0665,boundary,20260817,54.524203085488224,1893.537760476727,0.035329352492217324,0.39872902696956947,0.011040422653817912,0.03532935249236669,-0.0781916665629428,54.524203085488224,90.89363061374699,0.5959068980769044,False,,False,completed_normally,2001,20.0,0,
traj_0666,normal,20260817,30.268904254681306,1274.8369997596083,0.1872105887975938,0.36027266840693245,0.05850330899924806,0.18999260521115838,0.18517046287973138,29.852076978863778,30.55742421717466,0.015249414151908686,False,,False,completed_normally,2001,20.0,0,
traj_0667,stall,20260817,39.95469871303785,992.3513567304597,0.09597034412385905,0.3214311091661949,0.029990732538705954,1.0394273517996582,-0.4345498187983675,38.533780249752965,45.0508599107477,0.7911256559612018,True,2.94,True,validity_envelope_gamma_exceeded,766,7.65,0,
traj_0668,normal,20260817,66.76032479034593,1160.5508259525122,0.01145281303102006,0.5303830411231921,0.003579004072193769,0.0114528130311665,-0.03219915946184376,66.76032479034593,93.60511592404448,0.3757030650278601,False,,False,completed_normally,2001,20.0,0,
traj_0669,boundary,20260817,74.28577089241648,523.9509556731659,0.0021990458227200116,0.6334588281160439,0.0006872018196000036,0.002199045822729774,-0.1153058428328777,74.28577089241648,81.34535810353069,0.787492228138827,False,,True,validity_envelope_gamma_exceeded,686,6.8500000000000005,0,
