trajectory_id,time,V,alpha,theta,gamma,altitude,pitch_rate,vertical_speed,thrust,elevator,throttle,dV_dt,dalpha_dt,stall_margin,is_unsafe,future_stall_5s,future_stall_5s_available,time_r
traj_0855,15.69,61.835026187980766,0.022771424615638188,0.021058176737310735,-0.001713247878327454,1725.1590565894853,0.009651824790126608,-0.10593867559733977,1103.3374210206364,0.00892020757521114,0.4243605465463986,-0.1021171150817679,0.00010531567216712223,0.25766867330361076,False,,False,15.69
traj_0856,2.39,61.01801979091791,0.020903238710143046,0.020903238710194536,5.148997976623905e-14,1360.6427885583028,1.9442808510323106e-14,3.1418166044103373e-12,1202.7601314583312,0.006532262096923308,0.4626000505608966,-7.105427357601002e-13,6.938893903907228e-16,0.2595368592091059,False,0.0,True,2.39
traj_0858,4.4,30.033842529562612,0.1904490494136039,0.19044904941431967,7.157624662068892e-13,1671.483896879702,7.287075626588375e-14,2.1497097198629092e-11,943.4284327070282,0.059515327941762244,0.3628570895027031,-6.0396132539608516e-12,3.885780586188048e-14,0.08999104850564504,False,0.0,True,4.4
traj_0859,18.61,46.15286638110462,0.03996978261037697,0.09432321463709283,0.05435343202671586,1291.1436330382264,-0.049229963483832254,2.5073316935484593,1405.9439128013348,0.003220509742766685,0.5407476587697442,-6.501377498580041e-05,0.00034821492980036117,0.24047031530887197,False,,False,18.61
traj_0860,13.13,31.31982070122908,0.10983721858557868,-0.04680527413649904,-0.15664249272207773,859.6127468735293,-0.10511950256295188,-4.8859763444851385,945.6246355571872,0.015219436367781189,0.3637017829066104,1.8381472187932957,-0.010166614764682558,0.17060287933367027,False,0.0,True,13.13
traj_0861,2.58,51.87287693643812,0.04280268573294896,0.04280268573277476,-1.7420120082026614e-13,1816.797610862412,-5.99810133828047e-14,-9.036317452329409e-12,980.3867788959873,0.013375839291535468,0.3770718380369182,1.4210854715202004e-12,-2.0816681711721685e-15,0.2376374121863,False,0.0,True,2.58
traj_0862,12.18,42.38678683173402,0.12157065498872964,0.22281243048174182,0.10124177549301218,1574.1351838353498,0.0852513878976557,4.283986392031283,907.2885371548094,0.05380184014023693,0.3489571296749267,-1.176909023375572,0.00309044689881105,0.1588694429305193,False,0.0,True,12.18
traj_0863,8.89,73.34414708132107,0.0067022989706077285,-0.17737231313578375,-0.18407461210639148,684.7133924272886,0.012858896253568702,-13.42468220443551,1310.7416031595403,0.004582311992323068,0.5041313858305925,1.5283348585597878,-0.0011061383215577036,0.27373779894864125,False,0.0,True,8.89
traj_0864,1.47,45.63674045482788,0.06564308639408117,0.06564308639397401,-1.0716101284626917e-13,1541.374280589784,-6.37623909573208e-14,-4.8904793301416626e-12,879.3445298250628,0.020513464498138578,0.33820943454810104,7.105427357601002e-13,-2.7755575615628914e-15,0.21479701152516778,False,0.0,True,1.47
traj_0865,11.05,78.68575196507115,0.00467960403602613,-0.2847542609702108,-0.2894338650062369,1318.1290042703224,0.027988707641568078,-22.457675597218593,1189.9820013705364,0.006801062302796915,0.457685385142514,2.2394697795448337,-0.0012905990569578307,0.2757604938832228,False,0.0,True,11.05
traj_0866,3.7,47.330432216666864,0.058566155238631554,0.05856615523916155,5.299997973401964e-13,655.9658877967505,1.20629549871142e-13,2.5085119482857342e-11,901.9724961740953,0.01830192351209435,0.3469124985284982,-4.263256414560601e-12,9.71445146547012e-15,0.2218739426806174,False,0.0,True,3.7
traj_0867,9.120000000000001,71.49406187481469,0.013023924004845644,-0.304224864613527,-0.31724878861837263,797.8808062120123,0.03010702058783917,-22.30284614687862,1071.893490171093,0.009853188971602651,0.4122667269888819,2.628643247543039,-0.0019609438995704664,0.2674161739144033,False,0.0,True,9.12
traj_0868,14.5,41.21318363242243,0.07305557450325473,0.3466666798832648,0.2736111053800101,1120.9292636061323,-0.03998691002965509,11.136213042691024,1043.3617591603697,0.013238915588466044,0.40129298429244986,-2.412607945737477,-0.01977064126483241,0.20738452341599423,False,0.0,True,14.5
traj_0869,10.1,67.8311135922062,0.01843212956651541,-0.5636095727325737,-0.5820417022990891,865.1758657646343,0.04635986104777618,-37.288838847584664,954.2299394670034,0.014724771091697916,0.3670115151796167,4.966938434134249,-0.0037390257172531527,0.26200796835273354,False,0.0,True,10.1
traj_0870,5.14,60.38755211329652,0.025007231535876785,0.026638559449604342,0.0016313279137275584,1525.3767497071615,0.017906231391498176,0.09851185571028785,1185.1688909505324,0.012883316506582112,0.45583418882712784,-0.029787432364258848,0.009771781816323225,0.25543286638337215,False,0.0,True,5.14
traj_0871,4.2,36.69509270260391,0.11957070495840066,0.11957070495804913,-3.5153937901275547e-13,799.2538469128527,-5.706636892388852e-14,-1.2899770101488872e-11,838.9356566734996,0.0373658452994903,0.3226675602590383,2.8421709430404007e-12,-1.2490009027033011e-14,0.1608693929608483,False,0.0,True,4.2
traj_0873,0.17,73.48038280798617,0.003056749775826066,0.0030567497759040993,7.80333367044044e-14,1279.4016763801203,4.266237744975886e-14,5.733919452824113e-12,1616.4148582743476,0.0009552343049691803,0.6216980224132106,0.0,-3.1116602350333977e-13,0.2773833481434229,False,0.0,True,0.17
traj_0874,16.97,45.74197392592742,0.0648032058744431,0.07307256681374238,0.008269360939299284,1173.7438609573412,-0.0006038086494434691,0.37825258146962104,882.8782572847615,0.020124556723973234,0.339568560494139,-0.0774270756934925,0.0001936804199978437,0.21563689204480585,False,,False,16.97
traj_0875,1.97,37.16340019263122,0.11582863987331014,0.1158286398729097,-4.004479857632763e-13,754.3942447128896,-1.794317442861573e-13,-1.4882008751253727e-11,836.9289840060638,0.036196449960376575,0.3218957630792553,3.552713678800501e-12,-1.2490009027033011e-14,0.1646114580459388,False,0.0,True,1.97
traj_0877,4.7700000000000005,48.07023619156237,0.02349685499004152,0.017359653158827197,-0.006137201831214321,569.7889032687494,-0.2745055217509257,-0.2950148896055427,1163.6182027540522,-0.08991310995789253,0.4475454625977124,0.39343627945811477,-0.1995208682440297,0.25694324292920745,False,,False,4.77
traj_0878,16.18,38.817898955619846,0.08340857404704838,-0.18340073243171584,-0.2668093064787642,1879.3480358877607,-0.03800057453170664,-10.234532629745924,887.8432515028937,0.019609042850754384,0.34147817365495914,2.724425156767296,-0.009860382747506335,0.19703152387220058,False,,False,16.18
traj_0879,8.5,43.64755026099579,0.08375671164672606,0.02606145014234997,-0.057695261504376094,646.913426548874,0.016871621014867343,-2.516859953797543,836.5086415760791,0.02944481107661233,0.32173409291387656,0.5030886309626226,-0.0014722831934155245,0.1966833862725229,False,0.0,True,8.5
traj_0882,5.03,37.580248415908905,0.15647286714010633,0.3633196369339129,0.20684676979380656,875.6140397322961,0.07873441246832165,7.718040211007391,837.2016140199529,0.0592328065398054,0.32200062077690494,-2.2742311860717734,-0.007241951613712327,0.12396723077914262,False,0.0,True,5.03
traj_0883,19.990000000000002,42.79413346052071,0.0785129187408454,0.06951656861135842,-0.008996350129486977,706.2707460628657,-0.0020038260277516103,-0.38498581495589157,853.8753564642191,0.024176810677697003,0.32841359864008424,0.09512039828152297,-0.00026772996477297806,0.20192717917840355,False,,False,19.99
traj_0885,17.88,47.34971597918378,0.07302148265066347,0.03187277686451238,-0.04114870578615108,572.1592076969392,0.0315189302512744,-1.9478297405374496,837.682819980293,0.028786967635551705,0.32218569999242036,0.2736189027253033,-0.0007107900796998745,0.2074186152685855,False,,False,17.88
traj_0887,0.99,70.7720981836975,0.006156736511250218,0.00615673651143328,1.83062242117926e-13,1173.0829749820075,1.4684202434487741e-13,1.2955698972897662e-11,1516.8721025268865,0.001923980159793622,0.5834123471257255,-1.4210854715202004e-12,7.806255641895632e-15,0.27428336140799875,False,0.0,True,0.99
traj_0888,13.8,75.51486421956507,0.012599198390257124,-0.06302100156274099,-0.07562019995299811,1498.6083018916547,0.02878138741657846,-5.7050082349517,1358.0271058209012,0.007662055971509471,0.5223181176234235,0.3969922233537204,-0.011794035578172046,0.2678408995289918,False,0.0,True,13.8
traj_0889,18.18,39.027568579174016,0.06162239186924348,-0.19025498985740416,-0.25187738172664764,2089.0854830670964,-0.07635082058003487,-9.726549797319747,1249.9325373199702,0.005615819042660796,0.48074328358460394,2.9610076962399035,-0.010221526372469758,0.21881770605000547,False,,False,18.18
traj_0890,2.5500000000000003,70.94973032790043,-0.08249025605971172,-0.7646518564958824,-0.6821616004361707,634.1411213604466,-0.04400551053944344,-44.73184358171792,1401.4558558846477,-0.007183886826697711,0.5390214830325568,6.0367319989467205,0.22034925075784528,0.3629303539789607,False,0.0,True,2.55
traj_0891,14.57,68.28737699778358,0.009166410588558743,0.0040233583224627,-0.005143052266096042,1884.917795909364,-0.0005548980099678561,-0.3512040007273741,1442.4575898394132,0.0027640063049705474,0.5547913807074666,0.061519725902314804,-5.358446715578169e-05,0.27127368733069024,False,0.0,True,14.57
traj_0892,17.17,55.69043978607432,0.03071415321660842,-0.13295109030785437,-0.1636652435244628,1111.8433045763907,-0.0043172884329607175,-9.073952813875426,1102.1043271497128,0.008954849537717661,0.42388627967296644,1.6385282652592537,-0.002441194112492995,0.24972594470264053,False,,False,17.17
traj_0893,3.97,69.75798186296471,-0.025539292716588308,-0.060023152443655296,-0.03448385972706699,1279.6173613858177,-0.15274632581722838,-2.4050477402284414,1477.031017083489,-0.037328546860815714,0.5680888527244188,0.430965451410259,-0.044373643256789136,0.30597939063583723,False,0.0,True,3.97
traj_0894,5.3,61.76603403602664,0.01648647877235454,0.5837325704390981,0.5672460916667436,1625.3468295970872,-0.037221443525739986,33.187599610473626,1459.01956664251,0.002567127078067137,0.5611613717855808,-5.062362685261945,-0.05496846917243392,0.2639536191468944,False,0.0,True,5.3
traj_0895,2.7600000000000002,32.42119167916714,0.16057296931033957,0.16057296931074272,4.031440028947519e-13,1824.2443482312106,1.2044877157925244e-13,1.3070408992157462e-11,887.0351442101309,0.05017905290950261,0.34116736315774265,-3.552713678800501e-12,1.6653345369377348e-14,0.11986712860890938,False,0.0,True,2.76
traj_0896,19.76,44.83730278807022,0.041628856192655606,-0.15386497681382,-0.1954938330064756,1958.61533919348,-0.059188868634188985,-8.709690232933635,1480.8536956085363,0.002316563224702126,0.5695591136955909,2.530671137089513,-0.006172994614978,0.23881124172659335,False,,False,19.76
traj_0900,14.36,39.77081776658805,0.09027265852994901,-0.023017911196635304,-0.11329056972658431,1497.6816826761465,-0.015361049150501096,-4.496026617200922,847.2695539528496,0.025593209002100797,0.3258729053664806,1.1523873632370396,-0.003963464593538524,0.19016743938929995,False,0.0,True,14.36
traj_0901,0.73,66.85195428063552,0.011321229557531384,0.011321229557377646,-1.537383554264125e-13,1227.6445721857951,-1.4441087150134634e-13,-1.0277709508146622e-11,1382.013722410733,0.0035378842366986974,0.5315437393887434,1.4210854715202004e-12,-2.949029909160572e-15,0.26911886836171756,False,0.0,True,0.73
traj_0902,3.52,35.4211678598885,-0.005231248177692119,-0.05038117682565735,-0.04514992864796523,1828.9620697457262,-0.6292392950847148,-1.5987199029280823,1192.6681884833536,-0.14780302587237965,0.4587185340320591,1.1202874850638977,-0.4011676924599042,0.28567134609694106,False,,False,3.52
traj_0903,4.4,40.1285842518669,0.09551183902220708,0.0970300390644719,0.0015182000422648081,1217.1002508414695,0.0010953694130648552,0.060923194903241114,1061.6880161331467,0.030092460182161624,0.4083415446665949,0.16893952087073671,-0.0005966814635868789,0.18492825889704187,False,0.0,True,4.4
traj_0904,13.56,46.24977737736372,0.06911000097630414,0.09706135692292348,0.027951355946619332,1641.8852276852563,0.014000424960114772,1.2925756643645487,853.8769987539616,0.024176497156921453,0.32841423028998523,-0.3325266009206018,0.0007449523571012584,0.2113300969429448,False,0.0,True,13.56
traj_0905,15.36,56.44818689023408,0.030343390649288635,0.0037428051395226487,-0.026600585509765986,1266.1946941973351,-0.0008357885530183445,-1.501377747359428,1088.3557387929839,0.009351462688793645,0.41859836107422455,0.26726609288658665,-0.00038549257395728564,0.2500967072699603,False,,False,15.36
traj_0906,14.11,65.68020519346234,0.012976362353958772,0.010749324754557772,-0.002227037599401001,1665.8054155234472,-0.00023093415335660654,-0.1462721655912197,1348.2104040364668,0.004013457410723341,0.5185424630909488,0.02577077790704152,-2.485340879678638e-05,0.2674637355652902,False,0.0,True,14.11
traj_0907,3.5300000000000002,43.13163882341778,0.07761435000056255,0.07761435000115727,5.94724307799954e-13,1469.2114797098645,1.3982670044158932e-13,2.5651434043534762e-11,853.4710300554685,0.024254484375201123,0.3282580884828725,-4.973799150320701e-12,1.5265566588595902e-14,0.2028257479186864,False,0.0,True,3.53
traj_0908,14.61,71.66084243509458,0.0051024086550828735,0.008151270423406602,0.0030488617683237284,1271.8727899690614,2.867606310168994e-05,0.21848366429793153,1548.551364363911,0.0015983001687628218,0.5955966786015042,-0.03027351126263511,2.347333685715977e-05,0.2753376892641661,False,0.0,True,14.61
traj_0911,0.26,35.040105591724625,0.13388558200593273,0.13388558200596837,3.564419141977416e-14,1781.5818261125305,2.5329899296361408e-14,1.2489762310805314e-12,850.7790884976973,0.041839244376864336,0.3272227263452682,0.0,-8.604228440844963e-14,0.14655451591331622,False,0.0,True,0.26
traj_0912,13.8,51.947518758017196,0.051913420535071725,0.03877834534890713,-0.013135075186164595,681.7070743505533,0.022372401047444982,-0.682314944237341,880.1233590058245,0.020426046259693943,0.3385089842330094,-0.0035441607792563445,-4.1133192679038144e-05,0.22852667738417723,False,0.0,True,13.8
traj_0915,2.91,71.57446222190374,0.00520191066237566,0.005201910663152861,7.772015176422372e-13,1393.165759699758,2.405234898698023e-13,5.562778066329056e-11,1545.8302427685005,0.0016255970820371957,0.5945500933725002,-7.105427357601002e-12,4.85722573273506e-15,0.27523818725687327,False,0.0,True,2.91
traj_0916,8.99,42.171046387916995,0.051850708930932354,0.3080274182524588,0.2561767093215264,1049.834973022014,-0.04674405695410786,10.685463870087395,1180.337353866754,0.007010414350267433,0.45397590533336696,-2.076530633946305,0.00631454358424044,0.2285893889883166,False,0.0,True,8.99
traj_0918,4.15,39.118228396817926,-0.18419538438030122,-0.42214968735806746,-0.23795430297776624,1643.1741382963028,-0.6886161846018761,-9.220755836570714,834.3036815008887,-0.17420670717365122,0.3208860313464957,2.169507008008509,-0.15644019853469082,0.4646354822995502,False,,False,4.15
traj_0919,9.25,53.53922480641212,0.06851277845510505,0.1637307168085977,0.09521793835349264,868.793445717573,0.13300743744014798,5.090194792433109,1088.404712783782,0.04608719222057317,0.4186171972245316,-1.0483923255627303,0.056873296854080546,0.2119273194641439,False,0.0,True,9.25
traj_0920,7.36,60.45154262053076,0.015861964095198244,0.23643492526430948,0.22057296116911124,1739.153285587368,-0.010748791342397198,13.226116754742495,1440.360957423849,0.0027893668105188362,0.5539849836245573,-1.9075929016082682,0.002254717965119446,0.2645781338240507,False,0.0,True,7.36
traj_0921,11.540000000000001,49.20977648338132,0.05187155173737168,0.06217263832460867,0.010301086587236993,583.8854886479827,0.0010069048848237974,0.5069052035628965,927.225015140026,0.01638448639439528,0.3566250058230869,-0.10624240170642452,0.00021486040155463404,0.22856854618187727,False,0.0,True,11.54
traj_0922,13.11,50.41162760296345,0.03634923577981166,0.0703873650047777,0.03403812922496604,1393.2261964957747,-0.025315537737536982,1.7155861719632652,1200.0573851832928,0.006588328423905307,0.46156053276280495,-0.07805276721555288,0.00026046184072453515,0.2440908621394373,False,0.0,True,13.11
traj_0923,9.76,24.65393365469249,0.16385176492634104,0.18683228868224777,0.022980523755906736,1012.6859056913444,-0.157827286890861,0.566510442172883,874.1339773082074,0.021125696608035923,0.33620537588777205,0.05346843716154126,0.00391482803162313,0.11658833299290791,False,0.0,True,9.76
traj_0924,19.13,57.62443468011587,0.04309575733951054,-0.23083346945762873,-0.27392922679713927,490.8990215466472,0.043569545974101134,-15.588345538354373,868.385432938976,0.021865201323689274,0.33399439728422153,2.370217538085484,-0.003196389638565611,0.2373443405797384,False,,False,19.13
